user_id,Time,,,,,,,,,,,,
1,"22/05/18, 21:25",,,,,,,,,,,,
26662,"22/05/18, 21:24",,,,,,,,,,,,
26662,"22/05/18, 21:23",,,,,,,,,,,,
27192,"22/05/18, 21:22",,,,,,,,,,,,
26662,"22/05/18, 21:22",,,,,,,,,,,,
20755,"22/05/18, 21:21",,,,,,,,,,,,
27192,"22/05/18, 21:21",,,,,,,,,,,,
20755,"22/05/18, 21:20",,,,,,,,,,,,
20755,"22/05/18, 21:18",,,,,,,,,,,,
20755,"22/05/18, 21:17",,,,,,,,,,,,
20755,"22/05/18, 21:17",,,,,,,,,,,,
20755,"22/05/18, 21:16",,,,,,,,,,,,
20755,"22/05/18, 21:16",,,,,,,,,,,,
20755,"22/05/18, 21:16",,,,,,,,,,,,
20755,"22/05/18, 21:16",,,,,,,,,,,,
20755,"22/05/18, 21:16",,,,,,,,,,,,
20755,"22/05/18, 21:16",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20954,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20954,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:15",,,,,,,,,,,,
20755,"22/05/18, 21:04",,,,,,,,,,,,
20755,"22/05/18, 21:03",,,,,,,,,,,,
27192,"22/05/18, 21:03",,,,,,,,,,,,
27192,"22/05/18, 21:03",,,,,,,,,,,,
27192,"22/05/18, 21:03",,,,,,,,,,,,
27192,"22/05/18, 21:03",,,,,,,,,,,,
27192,"22/05/18, 21:03",,,,,,,,,,,,
27192,"22/05/18, 21:02",,,,,,,,,,,,
27192,"22/05/18, 21:02",,,,,,,,,,,,
27192,"22/05/18, 21:02",,,,,,,,,,,,
27192,"22/05/18, 21:01",,,,,,,,,,,,
20755,"22/05/18, 21:00",,,,,,,,,,,,
20755,"22/05/18, 20:59",,,,,,,,,,,,
20755,"22/05/18, 20:59",,,,,,,,,,,,
20755,"22/05/18, 20:59",,,,,,,,,,,,
20755,"22/05/18, 20:59",,,,,,,,,,,,
20755,"22/05/18, 20:59",,,,,,,,,,,,
20755,"22/05/18, 20:47",,,,,,,,,,,,
20755,"22/05/18, 20:47",,,,,,,,,,,,
20755,"22/05/18, 20:47",,,,,,,,,,,,
11101,"22/05/18, 20:47",,,,,,,,,,,,
11101,"22/05/18, 20:47",,,,,,,,,,,,
11101,"22/05/18, 20:47",,,,,,,,,,,,
11101,"22/05/18, 20:47",,,,,,,,,,,,
11101,"22/05/18, 20:47",,,,,,,,,,,,
1,"22/05/18, 20:47",,,,,,,,,,,,
1,"22/05/18, 20:47",,,,,,,,,,,,
1,"22/05/18, 20:47",,,,,,,,,,,,
1,"22/05/18, 20:47",,,,,,,,,,,,
1,"22/05/18, 20:47",,,,,,,,,,,,
11101,"22/05/18, 20:46",,,,,,,,,,,,
11101,"22/05/18, 20:46",,,,,,,,,,,,
11101,"22/05/18, 20:46",,,,,,,,,,,,
1,"22/05/18, 20:46",,,,,,,,,,,,
8523,"22/05/18, 20:46",,,,,,,,,,,,
21099,"22/05/18, 20:46",,,,,,,,,,,,
15522,"22/05/18, 20:41",,,,,,,,,,,,
15522,"22/05/18, 20:40",,,,,,,,,,,,
15522,"22/05/18, 20:28",,,,,,,,,,,,
15522,"22/05/18, 20:26",,,,,,,,,,,,
26603,"22/05/18, 20:22",,,,,,,,,,,,
26603,"22/05/18, 20:22",,,,,,,,,,,,
26603,"22/05/18, 20:22",,,,,,,,,,,,
26603,"22/05/18, 20:22",,,,,,,,,,,,
26603,"22/05/18, 20:22",,,,,,,,,,,,
1,"22/05/18, 20:22",,,,,,,,,,,,
1,"22/05/18, 20:22",,,,,,,,,,,,
1,"22/05/18, 20:22",,,,,,,,,,,,
9421,"22/05/18, 20:22",,,,,,,,,,,,
9421,"22/05/18, 20:22",,,,,,,,,,,,
20755,"22/05/18, 20:16",,,,,,,,,,,,
20755,"22/05/18, 20:16",,,,,,,,,,,,
20755,"22/05/18, 20:16",,,,,,,,,,,,
20755,"22/05/18, 20:16",,,,,,,,,,,,
20755,"22/05/18, 20:16",,,,,,,,,,,,
20755,"22/05/18, 20:16",,,,,,,,,,,,
20755,"22/05/18, 20:15",,,,,,,,,,,,
7621,"22/05/18, 19:51",,,,,,,,,,,,
7621,"22/05/18, 19:51",,,,,,,,,,,,
7621,"22/05/18, 19:51",,,,,,,,,,,,
7621,"22/05/18, 19:51",,,,,,,,,,,,
7621,"22/05/18, 19:51",,,,,,,,,,,,
1,"22/05/18, 19:51",,,,,,,,,,,,
1,"22/05/18, 19:51",,,,,,,,,,,,
1,"22/05/18, 19:51",,,,,,,,,,,,
1,"22/05/18, 19:51",,,,,,,,,,,,
1,"22/05/18, 19:51",,,,,,,,,,,,
4,"22/05/18, 19:43",,,,,,,,,,,,
4,"22/05/18, 19:43",,,,,,,,,,,,
26603,"22/05/18, 19:31",,,,,,,,,,,,
1,"22/05/18, 19:31",,,,,,,,,,,,
26603,"22/05/18, 19:21",,,,,,,,,,,,
26603,"22/05/18, 19:21",,,,,,,,,,,,
1,"22/05/18, 19:21",,,,,,,,,,,,
1,"22/05/18, 19:21",,,,,,,,,,,,
4,"22/05/18, 19:13",,,,,,,,,,,,
18203,"22/05/18, 18:46",,,,,,,,,,,,
18203,"22/05/18, 18:46",,,,,,,,,,,,
18203,"22/05/18, 18:46",,,,,,,,,,,,
1,"22/05/18, 18:46",,,,,,,,,,,,
1,"22/05/18, 18:46",,,,,,,,,,,,
1,"22/05/18, 18:46",,,,,,,,,,,,
18203,"22/05/18, 18:45",,,,,,,,,,,,
18203,"22/05/18, 18:45",,,,,,,,,,,,
18203,"22/05/18, 18:45",,,,,,,,,,,,
18203,"22/05/18, 18:45",,,,,,,,,,,,
18203,"22/05/18, 18:45",,,,,,,,,,,,
18203,"22/05/18, 18:45",,,,,,,,,,,,
1,"22/05/18, 18:45",,,,,,,,,,,,
1,"22/05/18, 18:45",,,,,,,,,,,,
1,"22/05/18, 18:45",,,,,,,,,,,,
1,"22/05/18, 18:45",,,,,,,,,,,,
1,"22/05/18, 18:45",,,,,,,,,,,,
1,"22/05/18, 18:45",,,,,,,,,,,,
11926,"22/05/18, 18:30",,,,,,,,,,,,
11926,"22/05/18, 18:30",,,,,,,,,,,,
11926,"22/05/18, 18:30",,,,,,,,,,,,
1,"22/05/18, 18:30",,,,,,,,,,,,
1,"22/05/18, 18:30",,,,,,,,,,,,
1,"22/05/18, 18:30",,,,,,,,,,,,
11926,"22/05/18, 18:22",,,,,,,,,,,,
11926,"22/05/18, 18:22",,,,,,,,,,,,
1,"22/05/18, 18:22",,,,,,,,,,,,
1,"22/05/18, 18:22",,,,,,,,,,,,
11926,"22/05/18, 18:21",,,,,,,,,,,,
11926,"22/05/18, 18:21",,,,,,,,,,,,
1,"22/05/18, 18:21",,,,,,,,,,,,
1,"22/05/18, 18:21",,,,,,,,,,,,
11926,"22/05/18, 18:18",,,,,,,,,,,,
1,"22/05/18, 18:18",,,,,,,,,,,,
11926,"22/05/18, 18:17",,,,,,,,,,,,
11926,"22/05/18, 18:17",,,,,,,,,,,,
1,"22/05/18, 18:17",,,,,,,,,,,,
1,"22/05/18, 18:17",,,,,,,,,,,,
16614,"22/05/18, 18:09",,,,,,,,,,,,
16614,"22/05/18, 18:09",,,,,,,,,,,,
16614,"22/05/18, 18:09",,,,,,,,,,,,
16614,"22/05/18, 18:09",,,,,,,,,,,,
16614,"22/05/18, 18:09",,,,,,,,,,,,
1,"22/05/18, 18:09",,,,,,,,,,,,
1,"22/05/18, 18:09",,,,,,,,,,,,
1,"22/05/18, 18:09",,,,,,,,,,,,
1,"22/05/18, 18:09",,,,,,,,,,,,
1,"22/05/18, 18:09",,,,,,,,,,,,
16614,"22/05/18, 18:08",,,,,,,,,,,,
16614,"22/05/18, 18:08",,,,,,,,,,,,
16614,"22/05/18, 18:08",,,,,,,,,,,,
9421,"22/05/18, 18:08",,,,,,,,,,,,
9421,"22/05/18, 18:08",,,,,,,,,,,,
9421,"22/05/18, 18:08",,,,,,,,,,,,
5941,"22/05/18, 18:05",,,,,,,,,,,,
26164,"22/05/18, 18:05",,,,,,,,,,,,
#VALUE!,"22/05/18, 18:05",,,,,,,,,,,,
26164,"22/05/18, 18:05",,,,,,,,,,,,
26164,"22/05/18, 18:05",,,,,,,,,,,,
26164,"22/05/18, 18:05",,,,,,,,,,,,
26164,"22/05/18, 18:04",,,,,,,,,,,,
5941,"22/05/18, 18:04",,,,,,,,,,,,
26164,"22/05/18, 18:04",,,,,,,,,,,,
26164,"22/05/18, 18:04",,,,,,,,,,,,
26164,"22/05/18, 18:04",,,,,,,,,,,,
8179,"22/05/18, 18:03",,,,,,,,,,,,
26164,"22/05/18, 18:03",,,,,,,,,,,,
8179,"22/05/18, 18:03",,,,,,,,,,,,
20755,"22/05/18, 18:02",,,,,,,,,,,,
15522,"22/05/18, 18:02",,,,,,,,,,,,
21172,"22/05/18, 17:52",,,,,,,,,,,,
21172,"22/05/18, 17:52",,,,,,,,,,,,
27192,"22/05/18, 17:43",,,,,,,,,,,,
20921,"22/05/18, 17:40",,,,,,,,,,,,
16639,"22/05/18, 17:38",,,,,,,,,,,,
16639,"22/05/18, 17:38",,,,,,,,,,,,
16639,"22/05/18, 17:38",,,,,,,,,,,,
16639,"22/05/18, 17:38",,,,,,,,,,,,
16639,"22/05/18, 17:38",,,,,,,,,,,,
9421,"22/05/18, 17:38",,,,,,,,,,,,
9421,"22/05/18, 17:38",,,,,,,,,,,,
9421,"22/05/18, 17:38",,,,,,,,,,,,
9421,"22/05/18, 17:38",,,,,,,,,,,,
9421,"22/05/18, 17:38",,,,,,,,,,,,
6615,"22/05/18, 17:31",,,,,,,,,,,,
9421,"22/05/18, 17:31",,,,,,,,,,,,
25434,"22/05/18, 17:30",,,,,,,,,,,,
25434,"22/05/18, 17:30",,,,,,,,,,,,
25434,"22/05/18, 17:30",,,,,,,,,,,,
25434,"22/05/18, 17:30",,,,,,,,,,,,
25434,"22/05/18, 17:30",,,,,,,,,,,,
25434,"22/05/18, 17:30",,,,,,,,,,,,
6615,"22/05/18, 17:30",,,,,,,,,,,,
9421,"22/05/18, 17:30",,,,,,,,,,,,
25434,"22/05/18, 17:29",,,,,,,,,,,,
25434,"22/05/18, 17:28",,,,,,,,,,,,
25434,"22/05/18, 17:28",,,,,,,,,,,,
25434,"22/05/18, 17:28",,,,,,,,,,,,
25434,"22/05/18, 17:28",,,,,,,,,,,,
25434,"22/05/18, 17:27",,,,,,,,,,,,
25434,"22/05/18, 17:27",,,,,,,,,,,,
25434,"22/05/18, 17:27",,,,,,,,,,,,
25434,"22/05/18, 17:27",,,,,,,,,,,,
25434,"22/05/18, 17:25",,,,,,,,,,,,
16639,"22/05/18, 17:25",,,,,,,,,,,,
16639,"22/05/18, 17:25",,,,,,,,,,,,
9421,"22/05/18, 17:25",,,,,,,,,,,,
9421,"22/05/18, 17:25",,,,,,,,,,,,
25434,"22/05/18, 17:24",,,,,,,,,,,,
25434,"22/05/18, 17:24",,,,,,,,,,,,
25434,"22/05/18, 17:24",,,,,,,,,,,,
25434,"22/05/18, 17:24",,,,,,,,,,,,
25434,"22/05/18, 17:23",,,,,,,,,,,,
25434,"22/05/18, 17:23",,,,,,,,,,,,
25434,"22/05/18, 17:22",,,,,,,,,,,,
16639,"22/05/18, 17:22",,,,,,,,,,,,
9421,"22/05/18, 17:22",,,,,,,,,,,,
16639,"22/05/18, 17:21",,,,,,,,,,,,
9421,"22/05/18, 17:21",,,,,,,,,,,,
16639,"22/05/18, 17:20",,,,,,,,,,,,
16639,"22/05/18, 17:20",,,,,,,,,,,,
16639,"22/05/18, 17:20",,,,,,,,,,,,
9421,"22/05/18, 17:20",,,,,,,,,,,,
9421,"22/05/18, 17:20",,,,,,,,,,,,
1,"22/05/18, 17:20",,,,,,,,,,,,
16639,"22/05/18, 17:19",,,,,,,,,,,,
16639,"22/05/18, 17:19",,,,,,,,,,,,
1,"22/05/18, 17:19",,,,,,,,,,,,
1,"22/05/18, 17:19",,,,,,,,,,,,
16639,"22/05/18, 17:18",,,,,,,,,,,,
16639,"22/05/18, 17:18",,,,,,,,,,,,
1,"22/05/18, 17:18",,,,,,,,,,,,
16639,"22/05/18, 17:18",,,,,,,,,,,,
25434,"22/05/18, 17:17",,,,,,,,,,,,
25434,"22/05/18, 17:16",,,,,,,,,,,,
25434,"22/05/18, 17:15",,,,,,,,,,,,
25434,"22/05/18, 17:15",,,,,,,,,,,,
25434,"22/05/18, 17:15",,,,,,,,,,,,
25434,"22/05/18, 17:15",,,,,,,,,,,,
25434,"22/05/18, 17:14",,,,,,,,,,,,
25434,"22/05/18, 17:14",,,,,,,,,,,,
25434,"22/05/18, 17:13",,,,,,,,,,,,
25434,"22/05/18, 17:13",,,,,,,,,,,,
25434,"22/05/18, 17:13",,,,,,,,,,,,
25434,"22/05/18, 17:13",,,,,,,,,,,,
25434,"22/05/18, 17:13",,,,,,,,,,,,
25434,"22/05/18, 17:13",,,,,,,,,,,,
25434,"22/05/18, 17:12",,,,,,,,,,,,
25434,"22/05/18, 17:12",,,,,,,,,,,,
25434,"22/05/18, 17:12",,,,,,,,,,,,
20447,"22/05/18, 17:00",,,,,,,,,,,,
20447,"22/05/18, 17:00",,,,,,,,,,,,
20447,"22/05/18, 17:00",,,,,,,,,,,,
8214,"22/05/18, 17:00",,,,,,,,,,,,
1,"22/05/18, 17:00",,,,,,,,,,,,
20447,"22/05/18, 17:00",,,,,,,,,,,,
4,"22/05/18, 16:58",,,,,,,,,,,,
4,"22/05/18, 16:57",,,,,,,,,,,,
4,"22/05/18, 16:56",,,,,,,,,,,,
25434,"22/05/18, 16:54",,,,,,,,,,,,
20447,"22/05/18, 16:50",,,,,,,,,,,,
20447,"22/05/18, 16:50",,,,,,,,,,,,
16614,"22/05/18, 16:48",,,,,,,,,,,,
16614,"22/05/18, 16:48",,,,,,,,,,,,
17042,"22/05/18, 16:48",,,,,,,,,,,,
16794,"22/05/18, 16:48",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
25434,"22/05/18, 16:44",,,,,,,,,,,,
4,"22/05/18, 16:42",,,,,,,,,,,,
4,"22/05/18, 16:42",,,,,,,,,,,,
25434,"22/05/18, 16:22",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
4,"22/05/18, 16:15",,,,,,,,,,,,
26451,"22/05/18, 16:14",,,,,,,,,,,,
25434,"22/05/18, 16:08",,,,,,,,,,,,
25434,"22/05/18, 16:08",,,,,,,,,,,,
26451,"22/05/18, 16:07",,,,,,,,,,,,
26451,"22/05/18, 16:07",,,,,,,,,,,,
25434,"22/05/18, 16:07",,,,,,,,,,,,
25434,"22/05/18, 16:05",,,,,,,,,,,,
25434,"22/05/18, 16:05",,,,,,,,,,,,
25434,"22/05/18, 16:05",,,,,,,,,,,,
25434,"22/05/18, 16:01",,,,,,,,,,,,
25434,"22/05/18, 16:01",,,,,,,,,,,,
25434,"22/05/18, 16:00",,,,,,,,,,,,
25434,"22/05/18, 15:53",,,,,,,,,,,,
25434,"22/05/18, 15:53",,,,,,,,,,,,
25434,"22/05/18, 15:53",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:52",,,,,,,,,,,,
26451,"22/05/18, 15:51",,,,,,,,,,,,
25434,"22/05/18, 15:44",,,,,,,,,,,,
26451,"22/05/18, 15:43",,,,,,,,,,,,
4,"22/05/18, 15:42",,,,,,,,,,,,
26451,"22/05/18, 15:41",,,,,,,,,,,,
26451,"22/05/18, 15:41",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:40",,,,,,,,,,,,
26451,"22/05/18, 15:39",,,,,,,,,,,,
26451,"22/05/18, 15:39",,,,,,,,,,,,
26451,"22/05/18, 15:39",,,,,,,,,,,,
26451,"22/05/18, 15:39",,,,,,,,,,,,
27022,"22/05/18, 15:37",,,,,,,,,,,,
27022,"22/05/18, 15:37",,,,,,,,,,,,
27022,"22/05/18, 15:37",,,,,,,,,,,,
27022,"22/05/18, 15:37",,,,,,,,,,,,
20447,"22/05/18, 15:37",,,,,,,,,,,,
20447,"22/05/18, 15:37",,,,,,,,,,,,
20447,"22/05/18, 15:37",,,,,,,,,,,,
1,"22/05/18, 15:37",,,,,,,,,,,,
26451,"22/05/18, 15:33",,,,,,,,,,,,
26451,"22/05/18, 15:33",,,,,,,,,,,,
26451,"22/05/18, 15:33",,,,,,,,,,,,
25434,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
1,"22/05/18, 15:28",,,,,,,,,,,,
5767,"22/05/18, 15:27",,,,,,,,,,,,
5767,"22/05/18, 15:27",,,,,,,,,,,,
5767,"22/05/18, 15:27",,,,,,,,,,,,
5767,"22/05/18, 15:27",,,,,,,,,,,,
5767,"22/05/18, 15:27",,,,,,,,,,,,
1,"22/05/18, 15:27",,,,,,,,,,,,
1,"22/05/18, 15:27",,,,,,,,,,,,
1,"22/05/18, 15:27",,,,,,,,,,,,
1,"22/05/18, 15:27",,,,,,,,,,,,
1,"22/05/18, 15:27",,,,,,,,,,,,
5767,"22/05/18, 15:26",,,,,,,,,,,,
5767,"22/05/18, 15:26",,,,,,,,,,,,
5767,"22/05/18, 15:26",,,,,,,,,,,,
1,"22/05/18, 15:26",,,,,,,,,,,,
1,"22/05/18, 15:26",,,,,,,,,,,,
1,"22/05/18, 15:26",,,,,,,,,,,,
4,"22/05/18, 15:25",,,,,,,,,,,,
4,"22/05/18, 15:25",,,,,,,,,,,,
4,"22/05/18, 15:25",,,,,,,,,,,,
4,"22/05/18, 15:25",,,,,,,,,,,,
4,"22/05/18, 15:24",,,,,,,,,,,,
4,"22/05/18, 15:24",,,,,,,,,,,,
4,"22/05/18, 15:24",,,,,,,,,,,,
4,"22/05/18, 15:24",,,,,,,,,,,,
4,"22/05/18, 15:24",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
4,"22/05/18, 15:23",,,,,,,,,,,,
5767,"22/05/18, 15:22",,,,,,,,,,,,
5767,"22/05/18, 15:22",,,,,,,,,,,,
1,"22/05/18, 15:22",,,,,,,,,,,,
1,"22/05/18, 15:22",,,,,,,,,,,,
27022,"22/05/18, 15:21",,,,,,,,,,,,
27022,"22/05/18, 15:21",,,,,,,,,,,,
1,"22/05/18, 15:21",,,,,,,,,,,,
1,"22/05/18, 15:21",,,,,,,,,,,,
25434,"22/05/18, 15:20",,,,,,,,,,,,
25434,"22/05/18, 15:19",,,,,,,,,,,,
4,"22/05/18, 15:17",,,,,,,,,,,,
27022,"22/05/18, 15:15",,,,,,,,,,,,
1,"22/05/18, 15:15",,,,,,,,,,,,
4,"22/05/18, 15:14",,,,,,,,,,,,
4,"22/05/18, 15:14",,,,,,,,,,,,
25434,"22/05/18, 15:14",,,,,,,,,,,,
11101,"22/05/18, 15:14",,,,,,,,,,,,
11101,"22/05/18, 15:14",,,,,,,,,,,,
11101,"22/05/18, 15:14",,,,,,,,,,,,
11101,"22/05/18, 15:14",,,,,,,,,,,,
1,"22/05/18, 15:14",,,,,,,,,,,,
1,"22/05/18, 15:14",,,,,,,,,,,,
1,"22/05/18, 15:14",,,,,,,,,,,,
1,"22/05/18, 15:14",,,,,,,,,,,,
11101,"22/05/18, 15:13",,,,,,,,,,,,
27022,"22/05/18, 15:13",,,,,,,,,,,,
1,"22/05/18, 15:13",,,,,,,,,,,,
1,"22/05/18, 15:13",,,,,,,,,,,,
27022,"22/05/18, 15:12",,,,,,,,,,,,
1,"22/05/18, 15:12",,,,,,,,,,,,
25434,"22/05/18, 15:07",,,,,,,,,,,,
25434,"22/05/18, 15:07",,,,,,,,,,,,
25434,"22/05/18, 15:07",,,,,,,,,,,,
25434,"22/05/18, 15:07",,,,,,,,,,,,
25434,"22/05/18, 15:06",,,,,,,,,,,,
25434,"22/05/18, 15:06",,,,,,,,,,,,
25434,"22/05/18, 15:06",,,,,,,,,,,,
26978,"22/05/18, 15:03",,,,,,,,,,,,
26978,"22/05/18, 15:03",,,,,,,,,,,,
26978,"22/05/18, 15:03",,,,,,,,,,,,
26978,"22/05/18, 15:03",,,,,,,,,,,,
26978,"22/05/18, 15:03",,,,,,,,,,,,
26978,"22/05/18, 15:03",,,,,,,,,,,,
1,"22/05/18, 15:03",,,,,,,,,,,,
1,"22/05/18, 15:03",,,,,,,,,,,,
1,"22/05/18, 15:03",,,,,,,,,,,,
1,"22/05/18, 15:03",,,,,,,,,,,,
1,"22/05/18, 15:03",,,,,,,,,,,,
1,"22/05/18, 15:03",,,,,,,,,,,,
26978,"22/05/18, 15:02",,,,,,,,,,,,
7105,"22/05/18, 15:02",,,,,,,,,,,,
7105,"22/05/18, 15:02",,,,,,,,,,,,
26978,"22/05/18, 15:02",,,,,,,,,,,,
7105,"22/05/18, 15:02",,,,,,,,,,,,
1,"22/05/18, 15:02",,,,,,,,,,,,
1,"22/05/18, 15:02",,,,,,,,,,,,
20447,"22/05/18, 15:02",,,,,,,,,,,,
9421,"22/05/18, 15:02",,,,,,,,,,,,
9421,"22/05/18, 15:02",,,,,,,,,,,,
7105,"22/05/18, 15:01",,,,,,,,,,,,
9421,"22/05/18, 15:01",,,,,,,,,,,,
5767,"22/05/18, 14:56",,,,,,,,,,,,
5767,"22/05/18, 14:56",,,,,,,,,,,,
9421,"22/05/18, 14:56",,,,,,,,,,,,
9421,"22/05/18, 14:56",,,,,,,,,,,,
1,"22/05/18, 14:15",,,,,,,,,,,,
4,"22/05/18, 13:42",,,,,,,,,,,,
7621,"22/05/18, 11:19",,,,,,,,,,,,
7621,"22/05/18, 11:19",,,,,,,,,,,,
7621,"22/05/18, 11:19",,,,,,,,,,,,
7621,"22/05/18, 11:19",,,,,,,,,,,,
7621,"22/05/18, 11:19",,,,,,,,,,,,
9421,"22/05/18, 11:19",,,,,,,,,,,,
9421,"22/05/18, 11:19",,,,,,,,,,,,
9421,"22/05/18, 11:19",,,,,,,,,,,,
9421,"22/05/18, 11:19",,,,,,,,,,,,
9421,"22/05/18, 11:19",,,,,,,,,,,,
4,"22/05/18, 11:04",,,,,,,,,,,,
7621,"22/05/18, 10:47",,,,,,,,,,,,
7621,"22/05/18, 10:47",,,,,,,,,,,,
9421,"22/05/18, 10:47",,,,,,,,,,,,
9421,"22/05/18, 10:47",,,,,,,,,,,,
8214,"22/05/18, 10:33",,,,,,,,,,,,
8214,"22/05/18, 10:33",,,,,,,,,,,,
9421,"22/05/18, 10:33",,,,,,,,,,,,
9421,"22/05/18, 10:33",,,,,,,,,,,,
